ID,Delivery_person_ID,Delivery_person_Age,Delivery_person_Ratings,Restaurant_latitude,Restaurant_longitude,Delivery_location_latitude,Delivery_location_longitude,Order_Date,Time_Orderd,Time_Order_picked,Weather_conditions,Road_traffic_density,Vehicle_condition,Type_of_order,Type_of_vehicle,multiple_deliveries,Festival,City,Time_taken (min),restaurant_hex_zone,delivery_hex_zone,r_city,d_city,state,busy_tag
0xc34e,AURGRES09DEL01,29.0,5.0,19.874103,75.368419,19.944103,75.438419,16-02-2022,19:25,19:40,Sandstorms,Jam,2,Buffet,electric_scooter,1.0,No,Metropolitian,17,8a609dd9274ffff,8a609c374647fff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x4320,PUNERES13DEL01,37.0,4.7,18.56245,73.916619,18.57245,73.926619,26-03-2022,10:10,10:25,Cloudy,Low,1,Drinks,scooter,0.0,No,Urban,15,8a608851464ffff,8a6088516b8ffff,Lohogaon,Lohogaon,Maharashtra,Unlisted
0x65c3,PUNERES05DEL02,35.0,4.9,18.543626,73.905101,18.593626,73.955101,05-03-2022,0.833333333,20:10,Sandstorms,Jam,1,Snack,motorcycle,0.0,No,Metropolitian,29,8a60885158cffff,8a608e24b437fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x8879,PUNERES12DEL01,24.0,4.1,18.520016,73.830547,18.590016,73.900547,18-03-2022,17:35,17:45,Cloudy,Medium,2,Buffet,scooter,2.0,No,Metropolitian,38,8a6088508c9ffff,8a608851224ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xaf86,MUMRES18DEL02,27.0,4.7,19.1093,72.825451,19.2393,72.955451,31-03-2022,23:55,24:05:00,Windy,Low,0,Meal,motorcycle,0.0,No,Urban,24,8a608b090b9ffff,8a608b42ad27fff,Mumbai,Thane,Maharashtra,Unlisted
0x1b55,MUMRES03DEL03,,,19.22384,72.841347,19.28384,72.901347,21-03-2022,,22:25,Sunny,Low,0,Drinks,motorcycle,,No,Metropolitian,29,8a608b44639ffff,8a608b40bceffff,Borivli,Bhayandar,Maharashtra,Unlisted
0x6f6b,PUNERES010DEL03,21.0,5.0,18.539299,73.897902,18.569299,73.927902,24-03-2022,17:20,17:30,Cloudy,Medium,2,Meal,electric_scooter,1.0,No,Metropolitian,14,8a6088515a67fff,8a6088516b07fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x90c4,MUMRES11DEL01,20.0,4.7,18.994237,72.825553,19.104237,72.935553,02-04-2022,18:45,0.791666667,Fog,Medium,2,Meal,scooter,1.0,No,Metropolitian,30,8a608b0a5187fff,8a608b545737fff,Mumbai,Powai,Maharashtra,Unlisted
0xdeb,PUNERES16DEL01,,,18.536718,73.830327,18.606718,73.900327,04-04-2022,20:15,20:20,Fog,Jam,0,Drinks,motorcycle,1.0,No,Metropolitian,42,8a608850ac4ffff,8a60885ac1b7fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x705e,PUNERES08DEL02,38.0,5.0,18.53408,73.89852,18.61408,73.97852,20-03-2022,22:20,22:35,Windy,Low,2,Meal,scooter,0.0,No,Urban,19,8a60885067affff,8a608e25989ffff,Pune,Lohogaon,Maharashtra,Unlisted
0x8820,MUMRES06DEL01,21.0,4.6,19.055831,72.833984,19.095831,72.873984,28-03-2022,13:55,14:05,Sandstorms,High,2,Snack,scooter,0.0,No,Metropolitian,16,8a608b0b115ffff,8a608b54d3affff,Mumbai,Mumbai,Maharashtra,Unlisted
0x4b71,PUNERES13DEL02,29.0,4.9,18.56245,73.916619,18.69245,74.046619,08-03-2022,21:50,0.916666667,Sandstorms,Jam,0,Snack,motorcycle,0.0,No,Metropolitian,33,8a608851464ffff,8a608e2ee457fff,Lohogaon,Koregaon,Maharashtra,Unlisted
0x46a1,PUNERES06DEL01,20.0,4.8,18.546258,73.904337,18.616258,73.974337,23-03-2022,18:35,18:50,Windy,Medium,2,Drinks,motorcycle,1.0,No,Metropolitian,26,8a6088515157fff,8a608e259007fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x60ba,MUMRES09DEL03,35.0,4.0,18.994049,72.825203,19.024049,72.855203,05-04-2022,19:50,20:05,Windy,Jam,0,Buffet,motorcycle,1.0,No,Metropolitian,40,8a608b0a5187fff,8a608b0a6c07fff,Mumbai,Mumbai,Maharashtra,Unlisted
0x8ada,PUNERES16DEL01,27.0,4.4,18.536718,73.830327,18.546719,73.840328,19-03-2022,09:20,09:30,Windy,Low,0,Meal,motorcycle,1.0,No,Metropolitian,17,8a608850ac4ffff,8a608851d38ffff,Shivaji Nagar,Khadki,Maharashtra,Unlisted
0x9377,MUMRES02DEL01,23.0,4.3,19.221315,72.862381,19.291315,72.932381,06-03-2022,19:20,19:25,Stormy,Jam,0,Drinks,motorcycle,1.0,No,Metropolitian,36,8a608b473b5ffff,8a608b41da07fff,Borivli,Bhayandar,Maharashtra,Unlisted
0xa19c,PUNERES010DEL03,36.0,4.2,18.539299,73.897902,18.569299,73.927902,03-03-2022,19:15,19:25,Cloudy,Jam,0,Drinks,motorcycle,1.0,No,Urban,32,8a6088515a67fff,8a6088516b07fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x8ff3,MUMRES11DEL03,38.0,4.8,18.994237,72.825553,19.084237,72.915553,23-03-2022,0.875,21:10,Cloudy,Jam,1,Snack,motorcycle,2.0,No,Metropolitian,38,8a608b0a5187fff,8a608b56aba7fff,Mumbai,Powai,Maharashtra,Unlisted
0xacd1,MUMRES03DEL01,21.0,4.5,19.22384,72.841347,19.23384,72.851347,28-03-2022,08:35,08:40,Sandstorms,Low,0,Buffet,motorcycle,0.0,No,Metropolitian,18,8a608b44639ffff,8a608b44649ffff,Borivli,Borivli,Maharashtra,Unlisted
0xc57,MUMRES06DEL01,33.0,4.3,19.055831,72.833984,19.165831,72.943984,10-03-2022,19:25,19:30,Cloudy,Jam,1,Snack,motorcycle,1.0,No,Metropolitian,48,8a608b0b115ffff,8a608b551397fff,Mumbai,Thane,Maharashtra,Unlisted
0x897c,MUMRES18DEL01,37.0,4.5,19.1093,72.825451,19.2193,72.935451,29-03-2022,19:30,19:45,Fog,Jam,0,Meal,motorcycle,2.0,No,Metropolitian,51,8a608b090b9ffff,8a608b428317fff,Mumbai,Thane,Maharashtra,Unlisted
0x5c68,MUMRES09DEL01,29.0,4.8,18.994049,72.825203,19.104049,72.935203,04-04-2022,22:45,0.958333333,Windy,Low,1,Meal,scooter,0.0,No,Urban,14,8a608b0a5187fff,8a608b545737fff,Mumbai,Powai,Maharashtra,Unlisted
0x9c53,MUMRES20DEL01,32.0,4.6,19.103249,72.846749,19.113249,72.856749,03-04-2022,09:15,09:30,Cloudy,Low,1,Snack,motorcycle,1.0,No,Metropolitian,16,8a608b094197fff,8a608b549297fff,Mumbai,Mumbai,Maharashtra,Unlisted
0x1b0e,PUNERES13DEL03,26.0,4.5,18.56245,73.916619,18.59245,73.946619,01-03-2022,21:55,22:05,Fog,Jam,0,Drinks,motorcycle,0.0,No,Metropolitian,28,8a608851464ffff,8a608e24b627fff,Lohogaon,Lohogaon,Maharashtra,Unlisted
0xaa4,PUNERES08DEL01,,,18.53408,73.89852,18.57408,73.93852,17-03-2022,,13:05,Sandstorms,High,2,Meal,electric_scooter,1.0,No,Metropolitian,25,8a60885067affff,8a608e2496cffff,Pune,Lohogaon,Maharashtra,Unlisted
0x7813,PUNERES08DEL01,25.0,4.6,18.53408,73.89852,18.57408,73.93852,09-03-2022,13:55,14:05,Stormy,High,2,Meal,scooter,1.0,No,Urban,27,8a60885067affff,8a608e2496cffff,Pune,Lohogaon,Maharashtra,Unlisted
0xb246,PUNERES20DEL02,23.0,4.7,18.592718,73.773572,18.672718,73.853572,02-04-2022,0.875,21:15,Fog,Jam,0,Snack,motorcycle,2.0,No,Metropolitian,38,8a6088405da7fff,8a6088588097fff,Pimpri,Alandi,Maharashtra,Unlisted
0x74e7,PUNERES04DEL03,35.0,4.5,18.51421,73.838429,18.57421,73.898429,26-03-2022,19:10,19:20,Cloudy,Jam,2,Meal,electric_scooter,0.0,No,Metropolitian,27,8a608850eb47fff,8a608851392ffff,Pune,Lohogaon,Maharashtra,Unlisted
0xaac7,MUMRES16DEL01,33.0,4.2,19.120083,72.907385,19.230083,73.017385,31-03-2022,17:40,17:55,Fog,Medium,1,Buffet,scooter,0.0,No,Metropolitian,33,8a608b54e81ffff,8a608b426157fff,Powai,Thane,Maharashtra,Unlisted
0x8515,MUMRES18DEL01,32.0,4.2,19.1093,72.825451,19.2193,72.935451,14-03-2022,0.875,21:10,Sunny,Jam,1,Buffet,motorcycle,1.0,No,Metropolitian,32,8a608b090b9ffff,8a608b428317fff,Mumbai,Thane,Maharashtra,Unlisted
0x4265,PUNERES15DEL03,,,18.636215,73.751081,18.726215,73.841081,16-03-2022,,21:25,Stormy,Jam,0,Buffet,motorcycle,1.0,No,Metropolitian,33,8a60884034c7fff,8a60884a60effff,Pimpri,Chakan,Maharashtra,Unlisted
0x9fe5,PUNERES05DEL02,36.0,4.6,18.543626,73.905101,18.593626,73.955101,03-04-2022,22:45,0.958333333,Fog,Low,2,Meal,electric_scooter,0.0,No,Metropolitian,15,8a60885158cffff,8a608e24b437fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x7c61,MUMRES03DEL02,24.0,4.7,19.22384,72.841347,19.30384,72.921347,16-03-2022,21:40,21:55,Sunny,Jam,2,Drinks,electric_scooter,0.0,No,Metropolitian,11,8a608b44639ffff,8a608b419847fff,Borivli,Bhayandar,Maharashtra,Unlisted
0x33ca,PUNERES17DEL02,33.0,4.3,18.530963,73.828972,18.550963,73.848972,26-03-2022,11:10,11:25,Windy,High,0,Buffet,motorcycle,1.0,No,Metropolitian,38,8a608850a857fff,8a608851d467fff,Shivaji Nagar,Khadki,Maharashtra,Unlisted
0x4c58,PUNERES20DEL01,26.0,4.3,18.592718,73.773572,18.602718,73.783572,26-03-2022,08:50,08:55,Windy,Low,0,Drinks,motorcycle,1.0,No,Urban,24,8a6088405da7fff,8a60884040a7fff,Pimpri,Pimpri,Maharashtra,Unlisted
0x33db,MUMRES01DEL02,24.0,4.9,19.12663,72.829976,19.25663,72.959976,04-03-2022,22:15,22:30,Sandstorms,Low,0,Buffet,motorcycle,0.0,No,Metropolitian,21,8a608b092b37fff,8a608b40562ffff,Mumbai,Thane,Maharashtra,Unlisted
0x834a,PUNERES06DEL01,29.0,5.0,18.546258,73.904337,18.556258,73.914337,21-03-2022,0.458333333,11:15,Cloudy,Low,0,Drinks,motorcycle,1.0,No,Urban,20,8a6088515157fff,8a6088514257fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x6c9e,MUMRES16DEL01,24.0,4.8,19.120083,72.907385,19.230083,73.017385,04-04-2022,22:15,22:30,Windy,Low,2,Drinks,scooter,1.0,No,Urban,10,8a608b54e81ffff,8a608b426157fff,Powai,Thane,Maharashtra,Unlisted
0x1377,PUNERES09DEL03,33.0,4.8,18.536562,73.896485,18.596562,73.956485,07-03-2022,19:10,19:15,Sunny,Jam,0,Buffet,motorcycle,1.0,No,Urban,26,8a6088506687fff,8a608e24b59ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x54a5,MUMRES01DEL03,30.0,4.7,19.12663,72.829976,19.18663,72.889976,01-04-2022,19:45,0.833333333,Cloudy,Jam,2,Snack,electric_scooter,1.0,No,Metropolitian,29,8a608b092b37fff,8a608b55b74ffff,Mumbai,Borivli,Maharashtra,Unlisted
0xcb0b,AURGRES18DEL02,23.0,4.5,19.888716,75.321461,19.908716,75.341461,11-02-2022,10:40,10:45,Fog,Low,0,Snack,motorcycle,0.0,No,Metropolitian,21,8a609c36911ffff,8a609c36ab77fff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x8d4f,MUMRES18DEL03,36.0,4.6,19.1093,72.825451,19.1993,72.915451,14-03-2022,22:50,23:05,Windy,Low,2,Drinks,scooter,1.0,No,Urban,22,8a608b090b9ffff,8a608b55a797fff,Mumbai,Thane,Maharashtra,Unlisted
0xb0c3,PUNERES08DEL02,26.0,4.5,18.53408,73.89852,18.55408,73.91852,01-03-2022,0.5,12:05,Sunny,High,0,Drinks,motorcycle,1.0,No,Metropolitian,41,8a60885067affff,8a608851430ffff,Pune,Lohogaon,Maharashtra,Unlisted
0x9d45,MUMRES09DEL01,22.0,4.8,18.994049,72.825203,19.104049,72.935203,31-03-2022,22:15,22:30,Stormy,Low,2,Meal,electric_scooter,1.0,No,Metropolitian,15,8a608b0a5187fff,8a608b545737fff,Mumbai,Powai,Maharashtra,Unlisted
0x6da1,MUMRES14DEL01,24.0,4.7,19.1813,72.836191,19.2513,72.906191,04-04-2022,20:20,20:25,Windy,Jam,2,Meal,scooter,1.0,No,Metropolitian,18,8a608b4630cffff,8a608b40d72ffff,Borivli,Borivli,Maharashtra,Unlisted
0x996e,MUMRES19DEL01,30.0,4.7,19.131141,72.813074,19.17114,72.853074,24-03-2022,12:40,12:50,Windy,High,0,Snack,motorcycle,2.0,No,Metropolitian,35,8a608b0930b7fff,8a608b460707fff,Mumbai,Borivli,Maharashtra,Unlisted
0x98ba,PUNERES01DEL01,36.0,4.6,18.569156,73.774723,18.579156,73.784723,17-03-2022,10:40,10:55,Cloudy,Low,1,Meal,motorcycle,1.0,No,,19,8a6088423b0ffff,8a6088423c0ffff,Pimpri,Pimpri,Maharashtra,Unlisted
0x159b,PUNERES12DEL01,36.0,3.7,18.520016,73.830547,18.590016,73.900547,16-03-2022,21:45,21:55,Stormy,Jam,1,Buffet,motorcycle,1.0,No,Urban,31,8a6088508c9ffff,8a608851224ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xb321,PUNERES07DEL02,23.0,4.8,18.546947,73.900626,18.626947,73.980626,29-03-2022,20:50,21:05,Sandstorms,Jam,2,Meal,motorcycle,0.0,No,Urban,22,8a608851504ffff,8a608e2594b7fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x4a6c,MUMRES07DEL01,28.0,4.5,19.091458,72.827808,19.101458,72.837808,05-04-2022,08:55,09:10,Cloudy,Low,2,Meal,scooter,1.0,No,Urban,19,8a608b095c6ffff,8a608b094387fff,Mumbai,Mumbai,Maharashtra,Unlisted
0x8e7f,PUNERES19DEL01,22.0,4.6,18.563934,73.915367,18.603935,73.955367,07-03-2022,14:55,0.625,Stormy,High,0,Snack,motorcycle,1.0,No,Metropolitian,19,8a60885109affff,8a60885a48dffff,Lohogaon,Lohogaon,Maharashtra,Unlisted
0x61ca,PUNERES12DEL02,25.0,4.9,18.520016,73.830547,18.600016,73.910547,06-04-2022,22:50,0.958333333,Windy,Low,0,Drinks,motorcycle,0.0,No,Urban,15,8a6088508c9ffff,8a608851278ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x719a,PUNERES11DEL01,32.0,4.5,18.533811,73.899315,18.643811,74.009315,18-03-2022,21:15,21:30,Sunny,Jam,2,Meal,scooter,1.0,No,Urban,16,8a60885067a7fff,8a608e25ad2ffff,Pune,Koregaon,Maharashtra,Unlisted
0x5321,MUMRES08DEL02,22.0,4.5,19.065838,72.832658,19.115838,72.882658,15-03-2022,0.75,18:05,Windy,Medium,2,Meal,electric_scooter,1.0,No,Metropolitian,23,8a608b0b178ffff,8a608b54815ffff,Mumbai,Powai,Maharashtra,Unlisted
0x1217,PUNERES010DEL01,21.0,4.7,18.539299,73.897902,18.549299,73.907902,24-03-2022,0.458333333,11:15,Sunny,Low,0,Meal,motorcycle,1.0,No,Metropolitian,15,8a6088515a67fff,8a60885151a7fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x6590,PUNERES15DEL02,30.0,4.8,18.636215,73.751081,18.656215,73.771081,01-03-2022,08:30,08:45,Fog,Low,0,Snack,motorcycle,1.0,No,Metropolitian,26,8a60884034c7fff,8a6088411047fff,Pimpri,Pimpri,Maharashtra,Unlisted
0x59c4,PUNERES19DEL03,35.0,3.7,18.563934,73.915367,18.653934,74.005367,29-03-2022,21:55,0.916666667,Windy,Jam,1,Snack,motorcycle,1.0,No,Metropolitian,31,8a60885109affff,8a608e25a5affff,Lohogaon,Koregaon,Maharashtra,Unlisted
0x8570,PUNERES15DEL01,39.0,5.0,18.636215,73.751081,18.706215,73.821081,25-03-2022,18:50,0.791666667,Cloudy,Medium,0,Drinks,motorcycle,0.0,No,Metropolitian,37,8a60884034c7fff,8a60884a0b2ffff,Pimpri,Dehu,Maharashtra,Unlisted
0x105f,PUNERES15DEL01,28.0,4.8,18.636215,73.751081,18.706215,73.821081,16-03-2022,17:50,18:05,Fog,Medium,0,Buffet,motorcycle,1.0,No,Metropolitian,37,8a60884034c7fff,8a60884a0b2ffff,Pimpri,Dehu,Maharashtra,Unlisted
0x1ba9,MUMRES07DEL02,28.0,4.6,19.091458,72.827808,19.221458,72.957808,23-03-2022,22:55,23:05,Windy,Low,1,Buffet,scooter,1.0,No,Metropolitian,17,8a608b095c6ffff,8a608b42ea37fff,Mumbai,Thane,Maharashtra,Unlisted
0x9aab,MUMRES010DEL03,22.0,4.7,19.003517,72.82765,19.033517,72.85765,11-03-2022,19:55,0.833333333,Stormy,Jam,0,Buffet,motorcycle,0.0,Yes,Metropolitian,39,8a608b0a5487fff,8a608b19b2d7fff,Mumbai,Mumbai,Maharashtra,Unlisted
0x8945,PUNERES14DEL01,24.0,5.0,18.516216,73.842527,18.586216,73.912527,02-04-2022,20:45,20:50,Fog,Jam,0,Buffet,motorcycle,1.0,Yes,Metropolitian,47,8a608850e84ffff,8a6088512bb7fff,Pune,Lohogaon,Maharashtra,Unlisted
0x765c,PUNERES05DEL02,22.0,4.9,18.543626,73.905101,18.563626,73.925101,03-03-2022,10:25,10:30,Sandstorms,Low,1,Meal,scooter,1.0,No,Metropolitian,16,8a60885158cffff,8a60885147a7fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x16a6,PUNERES18DEL02,,,18.593481,73.785901,18.613481,73.805901,07-03-2022,,11:10,Stormy,Low,2,Drinks,motorcycle,1.0,No,Metropolitian,22,8a6088404807fff,8a608843155ffff,Pimpri,Pimpri,Maharashtra,Unlisted
0x16a3,PUNERES12DEL02,,,18.520016,73.830547,18.650016,73.960547,06-03-2022,,0.791666667,,,3,Drinks,electric_scooter,1.0,No,Metropolitian,26,8a6088508c9ffff,8a60885b5067fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xd5d8,AURGRES19DEL02,38.0,4.0,19.866969,75.318894,19.916969,75.368894,15-02-2022,19:15,19:20,Stormy,Jam,2,Meal,scooter,1.0,No,Metropolitian,34,8a609dd9ac4ffff,8a609c34594ffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0xbbcc,PUNERES08DEL03,26.0,4.4,18.53408,73.89852,18.56408,73.92852,09-03-2022,23:40,23:50,Windy,Low,0,Meal,motorcycle,,No,Metropolitian,20,8a60885067affff,8a608851440ffff,Pune,Lohogaon,Maharashtra,Unlisted
0x676c,MUMRES03DEL02,31.0,3.8,19.22384,72.841347,19.35384,72.971347,20-03-2022,1,24:15:00,Fog,Low,1,Buffet,motorcycle,0.0,No,Metropolitian,35,8a608b44639ffff,8a608b4adcd7fff,Borivli,Bhiwandi,Maharashtra,Unlisted
0xa321,PUNERES03DEL01,25.0,4.6,18.554382,73.798206,18.594382,73.838206,01-03-2022,15:25,15:35,Sandstorms,Medium,0,Snack,motorcycle,0.0,No,Urban,29,8a6088420967fff,8a6088434b17fff,Khadki,Khadki,Maharashtra,Unlisted
0x62c2,PUNERES19DEL02,37.0,4.7,18.563934,73.915367,18.613934,73.965367,28-03-2022,20:30,20:35,Windy,Jam,0,Drinks,motorcycle,1.0,No,Metropolitian,38,8a60885109affff,8a608e25935ffff,Lohogaon,Lohogaon,Maharashtra,Unlisted
0x89f5,PUNERES12DEL03,37.0,4.1,18.520016,73.830547,18.610016,73.920547,06-03-2022,17:15,17:25,Stormy,Medium,0,Drinks,motorcycle,0.0,No,Metropolitian,47,8a6088508c9ffff,8a60885a188ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x86e7,PUNERES09DEL03,21.0,4.8,18.536562,73.896485,18.596562,73.956485,05-03-2022,17:35,17:50,Windy,Medium,1,Buffet,scooter,1.0,No,Metropolitian,23,8a6088506687fff,8a608e24b59ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x80eb,PUNERES12DEL02,32.0,4.6,18.520016,73.830547,18.600016,73.910547,23-03-2022,17:55,18:05,Fog,Medium,2,Drinks,scooter,1.0,No,Metropolitian,34,8a6088508c9ffff,8a608851278ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x784a,PUNERES02DEL02,24.0,4.6,18.55144,73.804855,18.68144,73.934855,04-04-2022,21:40,21:55,Stormy,Jam,2,Buffet,electric_scooter,1.0,No,Metropolitian,20,8a60884243affff,8a6088586ccffff,Khadki,Alandi,Maharashtra,Unlisted
0x97be,PUNERES01DEL02,31.0,4.2,18.569156,73.774723,18.619156,73.824723,09-03-2022,22:30,22:40,Sandstorms,Low,0,Drinks,motorcycle,1.0,No,Metropolitian,24,8a6088423b0ffff,8a60884300b7fff,Pimpri,Pimpri,Maharashtra,Unlisted
0x9d40,MUMRES16DEL03,24.0,4.8,19.120083,72.907385,19.210083,72.997385,12-03-2022,22:10,22:15,Sandstorms,Low,1,Snack,scooter,0.0,No,Metropolitian,14,8a608b54e81ffff,8a608b425407fff,Powai,Thane,Maharashtra,Unlisted
0x54e5,MUMRES16DEL02,25.0,4.9,19.120083,72.907385,19.170083,72.957385,24-03-2022,18:25,18:30,Sunny,Medium,0,Meal,motorcycle,1.0,No,Metropolitian,22,8a608b54e81ffff,8a608b55026ffff,Powai,Thane,Maharashtra,Unlisted
0x71fb,MUMRES02DEL01,33.0,4.6,19.221315,72.862381,19.331315,72.972381,12-03-2022,20:40,20:50,Sunny,Jam,1,Meal,scooter,1.0,No,Metropolitian,20,8a608b473b5ffff,8a608b41ed97fff,Borivli,Bhiwandi,Maharashtra,Unlisted
0x8735,MUMRES09DEL01,28.0,4.7,18.994049,72.825203,19.064049,72.895203,04-03-2022,18:15,18:25,Stormy,Medium,0,Snack,motorcycle,1.0,No,Metropolitian,22,8a608b0a5187fff,8a608b569567fff,Mumbai,Mumbai,Maharashtra,Unlisted
0xbcf4,PUNERES11DEL01,29.0,4.7,18.533811,73.899315,18.643811,74.009315,10-03-2022,21:15,21:25,Sandstorms,Jam,0,Snack,motorcycle,1.0,No,Metropolitian,36,8a60885067a7fff,8a608e25ad2ffff,Pune,Koregaon,Maharashtra,Unlisted
0x7443,MUMRES17DEL01,23.0,4.8,19.121999,72.908493,19.131999,72.918493,28-03-2022,10:50,0.458333333,Fog,Low,2,Buffet,scooter,1.0,No,Metropolitian,15,8a608b54e887fff,8a608b543307fff,Powai,Powai,Maharashtra,Unlisted
0xa094,PUNERES15DEL01,27.0,5.0,18.636215,73.751081,18.706215,73.821081,02-04-2022,19:35,19:45,Stormy,Jam,2,Meal,motorcycle,0.0,No,Metropolitian,28,8a60884034c7fff,8a60884a0b2ffff,Pimpri,Dehu,Maharashtra,Unlisted
0xcdc9,AURGRES13DEL03,30.0,4.8,19.880256,75.323503,19.910256,75.353503,11-02-2022,22:40,22:50,Stormy,Low,2,Snack,scooter,1.0,No,Metropolitian,26,8a609c369957fff,8a609c36e66ffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x860d,MUMRES12DEL03,29.0,4.7,19.207222,72.972281,19.237222,73.002281,01-03-2022,20:50,21:05,Stormy,Jam,2,Buffet,scooter,1.0,No,Urban,27,8a608b421a2ffff,8a608b422847fff,Thane,Thane,Maharashtra,Unlisted
0x628a,PUNERES07DEL03,32.0,4.6,18.546947,73.900626,18.606947,73.960626,09-03-2022,23:20,23:30,Fog,Low,2,Buffet,scooter,0.0,No,Urban,16,8a608851504ffff,8a60885a4d5ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x779b,PUNERES04DEL01,29.0,4.0,18.51421,73.838429,18.55421,73.878429,21-03-2022,14:25,14:35,Cloudy,High,2,Meal,scooter,0.0,No,Metropolitian,32,8a608850eb47fff,8a608851cdaffff,Pune,Khadki,Maharashtra,Unlisted
0x21b5,MUMRES04DEL02,28.0,4.5,19.254567,72.848923,19.384567,72.978923,04-04-2022,19:25,19:40,Sunny,Jam,2,Meal,scooter,0.0,No,Urban,10,8a608b455697fff,8a608b4aa90ffff,Borivli,Bhiwandi,Maharashtra,Unlisted
0x6639,PUNERES01DEL02,23.0,4.6,18.569156,73.774723,18.699156,73.904723,04-03-2022,20:35,20:40,Windy,Jam,0,Buffet,motorcycle,0.0,No,Metropolitian,31,8a6088423b0ffff,8a608859c9a7fff,Pimpri,Alandi,Maharashtra,Unlisted
0x8618,MUMRES02DEL03,29.0,4.5,19.221315,72.862381,19.281315,72.922381,28-03-2022,23:10,23:15,Cloudy,Low,0,Meal,motorcycle,1.0,No,Metropolitian,24,8a608b473b5ffff,8a608b40a907fff,Borivli,Bhayandar,Maharashtra,Unlisted
0x498a,MUMRES05DEL03,23.0,4.8,18.927584,72.832585,18.957584,72.862585,30-03-2022,23:50,23:55,Cloudy,Low,2,Snack,scooter,1.0,No,Urban,13,8a608b032867fff,8a608b188937fff,Uran,Uran,Maharashtra,Unlisted
0x64ed,MUMRES13DEL03,24.0,2.8,19.178321,72.834715,19.268321,72.924715,18-03-2022,22:20,22:35,Sunny,Low,2,Meal,scooter,1.0,No,Metropolitian,31,8a608b4633a7fff,8a608b40ea4ffff,Borivli,Borivli,Maharashtra,Unlisted
0x4a81,MUMRES15DEL02,28.0,4.7,19.176269,72.836721,19.226269,72.886721,24-03-2022,23:55,24:10:00,Cloudy,Low,2,Buffet,electric_scooter,0.0,No,Metropolitian,10,8a608b463a97fff,8a608b4704f7fff,Borivli,Borivli,Maharashtra,Unlisted
0xaaa5,PUNERES16DEL01,21.0,4.3,18.536718,73.830327,18.576718,73.870328,13-03-2022,12:25,12:40,Fog,High,2,Snack,scooter,1.0,No,Metropolitian,32,8a608850ac4ffff,8a608851e0e7fff,Shivaji Nagar,Khadki,Maharashtra,Unlisted
0x27fb,PUNERES12DEL01,25.0,4.9,18.520016,73.830547,18.630016,73.940547,06-03-2022,20:10,20:15,Windy,Jam,1,Meal,scooter,1.0,No,Urban,27,8a6088508c9ffff,8a60885a04e7fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x5c59,PUNERES01DEL03,32.0,4.5,18.569156,73.774723,18.599156,73.804723,21-03-2022,17:45,17:55,Cloudy,Medium,1,Meal,motorcycle,0.0,No,Metropolitian,15,8a6088423b0ffff,8a6088431867fff,Pimpri,Pimpri,Maharashtra,Unlisted
0x383b,MUMRES03DEL01,29.0,4.0,19.22384,72.841347,19.23384,72.851347,26-03-2022,10:25,10:30,Sandstorms,Low,0,Drinks,motorcycle,1.0,No,Metropolitian,16,8a608b44639ffff,8a608b44649ffff,Borivli,Borivli,Maharashtra,Unlisted
0x4d28,MUMRES18DEL02,24.0,4.8,19.1093,72.825451,19.1893,72.905451,04-04-2022,17:15,17:20,Windy,Medium,2,Meal,electric_scooter,1.0,No,Metropolitian,19,8a608b090b9ffff,8a608b55a247fff,Mumbai,Thane,Maharashtra,Unlisted
0x765d,PUNERES07DEL01,33.0,5.0,18.546947,73.900626,18.616947,73.970626,16-03-2022,21:30,21:35,Sandstorms,Jam,0,Drinks,motorcycle,1.0,No,Metropolitian,40,8a608851504ffff,8a608e2593b7fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
